Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,33S,34S
2515,579.259711,579.2596308379958,579.259956413009,2800951,-9999,253089.1,18.17,-1,-0.5620533745112456,0.4721457514598439,0.7369636471990461,0.5780729097555248,14,1.2121212121212122,0.2727272727272727,O9,de-protonated,0,-9999,C33 H40 O9,33,40,9,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2515,579.259711,579.2596308379958,579.2593049643291,2800951,-9999,253089.1,18.17,-1,0.5625695848682852,0.9441920378261212,0,0.5665152226956728,5,1.76,0.44,N2 S1 O11,de-protonated,0,-9999,C25 H44 O11 N2 S1,25,44,11,2,-9999,1,-9999,N/A,N/A,N/A
2515,579.259711,579.2596308379958,579.2597942216789,2800951,-9999,253089.1,18.17,-1,-0.2820559699566422,0.4928342175256019,0.7675537279851021,0.602722021709402,9,1.6071428571428572,0.10714285714285714,N4 S2 P1 O3,de-protonated,0,-9999,C28 H45 O3 N4 P1 S2,28,45,3,4,1,2,-9999,N/A,N/A,N/A
2516,579.295757,579.2956768329232,579.295690473679,1952080.9,-9999,256628.2,12.16,-1,-0.02354713842092521,0.9998993976199448,0,0.5999396385719669,4,1.8461538461538465,0.38461538461538464,N2 S1 O10,de-protonated,0,-9999,C26 H48 O10 N2 S1,26,48,10,2,-9999,1,-9999,N/A,N/A,N/A
2516,579.295757,579.2956768329232,579.296179731029,1952080.9,-9999,256628.2,12.16,-1,-0.8681191478114985,0.8721923203186893,0,0.5233153921912136,8,1.6896551724137931,0.06896551724137931,N4 S2 P1 O2,de-protonated,0,-9999,C29 H49 O2 N4 P1 S2,29,49,2,4,1,2,-9999,N/A,N/A,N/A
2516,579.295757,579.2956768329232,579.2953103511591,1952080.9,-9999,256628.2,12.16,-1,0.6326337492386306,0.9299537883012968,0,0.5579722729807781,9,1.6071428571428572,0.25,N4 P1 O7,de-protonated,0,-9999,C28 H45 O7 N4 P1,28,45,7,4,1,-9999,-9999,N/A,N/A,N/A
2517,581.129503,581.1294225748701,581.129551375819,3440763.5,-9999,239940.6,22.68,-1,-0.22163895917785695,0.49556307648396686,0.6876346701883607,0.5723917139657244,35,0.42857142857142855,0.04761904761904761,N2 O2,de-protonated,0,-9999,C42 H18 O2 N2,42,18,2,2,-9999,-9999,-9999,N/A,N/A,N/A
2517,581.129503,581.1294225748701,581.129412991389,3440763.5,-9999,239940.6,22.68,-1,0.01649113064897831,0.9999506549063462,0,0.5999703929438077,8,1.4285714285714286,0.7142857142857143,N2 S1 O15,de-protonated,0,-9999,C21 H30 O15 N2 S1,21,30,15,2,-9999,1,-9999,N/A,N/A,N/A
2517,581.129503,581.1294225748701,581.1288999271391,3440763.5,-9999,239940.6,22.68,-1,0.8993662698536246,0.431747778097311,0.7311359101322861,0.551503030911301,26,0.6470588235294118,0.1176470588235294,N4 S1 O4,de-protonated,0,-9999,C34 H22 O4 N4 S1,34,22,4,4,-9999,1,-9999,N/A,N/A,N/A
2517,581.129503,581.1294225748701,581.129902248739,3440763.5,-9999,239940.6,22.68,-1,-0.8254159130770788,0.44185644071559327,0.7939170211058494,0.5826806728716958,12,1.2916666666666667,0.2916666666666667,N4 S2 P1 O7,de-protonated,0,-9999,C24 H31 O7 N4 P1 S2,24,31,7,4,1,2,-9999,N/A,N/A,N/A
2517,581.129503,581.1294225748701,581.1290328688691,3440763.5,-9999,239940.6,22.68,-1,0.670601499745721,0.4608209017689658,0.8007932653391622,0.5968098471970443,13,1.173913043478261,0.5217391304347826,N4 P1 O12,de-protonated,0,-9999,C23 H27 O12 N4 P1,23,27,12,4,1,-9999,-9999,N/A,N/A,N/A
2518,581.165934,581.1658535697434,581.165936885169,3846293.8,-9999,229566.1,25.55,-1,-0.1433590999389016,0.4981389208178509,0.6825582999861977,0.5719066724851896,34,0.5116279069767442,0.02325581395348837,N2 O1,de-protonated,0,-9999,C43 H22 O1 N2,43,22,1,2,-9999,-9999,-9999,N/A,N/A,N/A
2518,581.165934,581.1658535697434,581.165798500739,3846293.8,-9999,229566.1,25.55,-1,0.09475609972764117,0.4991860748614993,0.8077896627745538,0.6226275100267211,7,1.5454545454545454,0.6363636363636364,N2 S1 O14,de-protonated,0,-9999,C22 H34 O14 N2 S1,22,34,14,2,-9999,1,-9999,N/A,N/A,N/A
2518,581.165934,581.1658535697434,581.165285436489,3846293.8,-9999,229566.1,25.55,-1,0.977576033306983,0.4203996355489322,0.725399618712417,0.5423996288143261,25,0.7428571428571429,0.08571428571428572,N4 S1 O3,de-protonated,0,-9999,C35 H26 O3 N4 S1,35,26,3,4,-9999,1,-9999,N/A,N/A,N/A
2518,581.165934,581.1658535697434,581.1662877580891,3846293.8,-9999,229566.1,25.55,-1,-0.7470983001822524,0.4518414974744682,0.7871578612348809,0.5859680429786334,11,1.4,0.24,N4 S2 P1 O6,de-protonated,0,-9999,C25 H35 O6 N4 P1 S2,25,35,6,4,1,2,-9999,N/A,N/A,N/A
2518,581.165934,581.1658535697434,581.165418378219,3846293.8,-9999,229566.1,25.55,-1,0.7488255677758445,0.4516297065938005,0.7939170211058494,0.5885446323986201,12,1.2916666666666667,0.4583333333333333,N4 P1 O11,de-protonated,0,-9999,C24 H31 O11 N4 P1,24,31,11,4,1,-9999,-9999,N/A,N/A,N/A
2519,581.202721,581.2026405645665,581.2028354587691,3451568.5,-9999,223582.7,22.76,-1,-0.3353290635319251,0.48990181598969074,0.7489023467070351,0.5935020282766286,15,1.096774193548387,0.3548387096774194,O11,de-protonated,0,-9999,C31 H34 O11,31,34,11,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2519,581.202721,581.2026405645665,581.202184010089,3451568.5,-9999,223582.7,22.76,-1,0.7855346901368764,0.4470375118736108,0.8007932653391621,0.5885398132598313,6,1.6521739130434785,0.5652173913043478,N2 S1 O13,de-protonated,0,-9999,C23 H38 O13 N2 S1,23,38,13,2,-9999,1,-9999,N/A,N/A,N/A
2519,581.202721,581.2026405645665,581.2026732674391,3451568.5,-9999,223582.7,22.76,-1,-0.05626758796761272,0.49971284545784384,0.7805128205128198,0.6120328354798342,10,1.5,0.19230769230769232,N4 S2 P1 O5,de-protonated,0,-9999,C26 H39 O5 N4 P1 S2,26,39,5,4,1,2,-9999,N/A,N/A,N/A
2520,581.238614,581.2385335595155,581.238569519439,2931914.5,-9999,236680.1,19.08,-1,-0.06186775166960047,0.9993057247364712,0,0.5995834348418827,5,1.75,0.5,N2 S1 O12,de-protonated,0,-9999,C24 H42 O12 N2 S1,24,42,12,2,-9999,1,-9999,N/A,N/A,N/A
2520,581.238614,581.2385335595155,581.2380564551889,2931914.5,-9999,236680.1,19.08,-1,0.8208415145794112,0.44246061677182774,0.7141928963326545,0.5511535285961584,23,0.918918918918919,0.02702702702702703,N4 S1 O1,de-protonated,0,-9999,C37 H34 O1 N4 S1,37,34,1,4,-9999,1,-9999,N/A,N/A,N/A
2520,581.238614,581.2385335595155,581.2390587767891,2931914.5,-9999,236680.1,19.08,-1,-0.9036166197321024,0.4311478512206752,0.7739790330151771,0.5682803239384759,9,1.5925925925925926,0.14814814814814814,N4 S2 P1 O4,de-protonated,0,-9999,C27 H43 O4 N4 P1 S2,27,43,4,4,1,2,-9999,N/A,N/A,N/A
2520,581.238614,581.2385335595155,581.2381893969191,2931914.5,-9999,236680.1,19.08,-1,0.5921197242585051,0.4691821827742978,0.7805128205128198,0.5937144378697066,10,1.5,0.34615384615384615,N4 P1 O9,de-protonated,0,-9999,C26 H39 O9 N4 P1,26,39,9,4,1,-9999,-9999,N/A,N/A,N/A
2521,581.275343,581.2752625543469,581.2756064774691,2454501.3,-9999,241975,15.7,-1,-0.5916696285318328,0.46922754513552656,0.7369636471990461,0.5763219859609343,13,1.2727272727272727,0.2727272727272727,O9,de-protonated,0,-9999,C33 H42 O9,33,42,9,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2521,581.275343,581.2752625543469,581.2749550287891,2454501.3,-9999,241975,15.7,-1,0.5290535143934971,0.9504810485541696,0,0.5702886291325018,4,1.84,0.44,N2 S1 O11,de-protonated,0,-9999,C25 H46 O11 N2 S1,25,46,11,2,-9999,1,-9999,N/A,N/A,N/A
2521,581.275343,581.2752625543469,581.275444286139,2454501.3,-9999,241975,15.7,-1,-0.3126431605540047,0.982420517062394,0,0.5894523102374364,8,1.6785714285714286,0.10714285714285714,N4 S2 P1 O3,de-protonated,0,-9999,C28 H47 O3 N4 P1 S2,28,47,3,4,1,2,-9999,N/A,N/A,N/A
2522,581.347801,581.3477205441502,581.347726047489,2166041.8,-9999,253345.4,13.66,-1,-0.00946651814641811,0.9999837396143804,0,0.5999902437686281,2,2,0.3333333333333333,N2 S1 O9,de-protonated,0,-9999,C27 H54 O9 N2 S1,27,54,9,2,-9999,1,-9999,N/A,N/A,N/A
2522,581.347801,581.3477205441502,581.348215304839,2166041.8,-9999,253345.4,13.66,-1,-0.851057379600303,0.8768467538203062,0,0.5261080522921837,6,1.8333333333333333,0.03333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C30 H55 O1 N4 P1 S2,30,55,1,4,1,2,-9999,N/A,N/A,N/A
2522,581.347801,581.3477205441502,581.3473459249691,2166041.8,-9999,253345.4,13.66,-1,0.6443981962624825,0.9274221791002532,0,0.556453307460152,7,1.7586206896551724,0.20689655172413793,N4 P1 O6,de-protonated,0,-9999,C29 H51 O6 N4 P1,29,51,6,4,1,-9999,-9999,N/A,N/A,N/A
2523,583.109082,583.1090012962948,583.109328995179,2170911.5,-9999,253173.1,13.69,-1,-0.5619853223736714,0.9443046093963352,0,0.5665827656378012,17,0.8571428571428571,0.5,O14,de-protonated,0,-9999,C28 H24 O14,28,24,14,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2523,583.109082,583.1090012962948,583.1088159309289,2170911.5,-9999,253173.1,13.69,-1,0.3178915508957069,0.490915391647036,0.6927871148459346,0.5716640809265954,35,0.3902439024390244,0.07317073170731707,N2 O3,de-protonated,0,-9999,C41 H16 O3 N2,41,16,3,2,-9999,-9999,-9999,N/A,N/A,N/A
2523,583.109082,583.1090012962948,583.108677546499,2170911.5,-9999,253173.1,13.69,-1,0.5552134759403836,0.9456017935109132,0,0.567361076106548,8,1.4,0.8,N2 S1 O16,de-protonated,0,-9999,C20 H28 O16 N2 S1,20,28,16,2,-9999,1,-9999,N/A,N/A,N/A
2523,583.109082,583.1090012962948,583.1091668038491,2170911.5,-9999,253173.1,13.69,-1,-0.28383631021258,0.9854882653479148,0,0.5912929592087488,12,1.2608695652173914,0.34782608695652173,N4 S2 P1 O8,de-protonated,0,-9999,C23 H29 O8 N4 P1 S2,23,29,8,4,1,2,-9999,N/A,N/A,N/A
2524,583.145331,583.1452502911937,583.145714504529,3734586,-9999,231392,24.75,-1,-0.7960503244775823,0.4456905022957609,0.7612342259156645,0.5719079917437224,16,0.9655172413793104,0.4482758620689655,O13,de-protonated,0,-9999,C29 H28 O13,29,28,13,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2524,583.145331,583.1452502911937,583.145201440279,3734586,-9999,231392,24.75,-1,0.08377144249547139,0.49936373307730736,0.6876346701883607,0.5746721079217287,34,0.47619047619047616,0.04761904761904761,N2 O2,de-protonated,0,-9999,C42 H20 O2 N2,42,20,2,2,-9999,-9999,-9999,N/A,N/A,N/A
2524,583.145331,583.1452502911937,583.145063055849,3734586,-9999,231392,24.75,-1,0.32107850440477625,0.49073403374704616,0.8149093904448103,0.6204041764261519,7,1.5238095238095235,0.7142857142857143,N2 S1 O15,de-protonated,0,-9999,C21 H32 O15 N2 S1,21,32,15,2,-9999,1,-9999,N/A,N/A,N/A
2524,583.145331,583.1452502911937,583.145552313199,3734586,-9999,231392,24.75,-1,-0.5179187323980977,0.47624686163192936,0.7939170211058493,0.6033149254214973,11,1.375,0.2916666666666667,N4 S2 P1 O7,de-protonated,0,-9999,C24 H33 O7 N4 P1 S2,24,33,7,4,1,2,-9999,N/A,N/A,N/A
2524,583.145331,583.1452502911937,583.1446829333291,3734586,-9999,231392,24.75,-1,0.972928127814047,0.4210917494606571,0.8007932653391622,0.5729723558120592,12,1.2608695652173914,0.5217391304347826,N4 P1 O12,de-protonated,0,-9999,C23 H29 O12 N4 P1,23,29,12,4,1,-9999,-9999,N/A,N/A,N/A
2525,583.182002,583.1819212860331,583.182100013879,3556949,-9999,219350.4,23.49,-1,-0.3064700474749626,0.49155101660294503,0.7550179348240813,0.5969377838913996,15,1.0666666666666669,0.4,O12,de-protonated,0,-9999,C30 H32 O12,30,32,12,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2525,583.182002,583.1819212860331,583.181586949629,3556949,-9999,219350.4,23.49,-1,0.5732972569126773,0.471053372497464,0.6825582999861977,0.5556553434929574,33,0.5581395348837209,0.02325581395348837,N2 O1,de-protonated,0,-9999,C43 H24 O1 N2,43,24,1,2,-9999,-9999,-9999,N/A,N/A,N/A
2525,583.182002,583.1819212860331,583.181448565199,3556949,-9999,219350.4,23.49,-1,0.810589629061891,0.4438054242160148,0.8077896627745539,0.5893991196394305,6,1.6363636363636365,0.6363636363636364,N2 S1 O14,de-protonated,0,-9999,C22 H36 O14 N2 S1,22,36,14,2,-9999,1,-9999,N/A,N/A,N/A
2525,583.182002,583.1819212860331,583.181937822549,3556949,-9999,219350.4,23.49,-1,-0.02835567224208568,0.4999270589436924,0.7871578612348809,0.6148193798601678,10,1.48,0.24,N4 S2 P1 O6,de-protonated,0,-9999,C25 H37 O6 N4 P1 S2,25,37,6,4,1,2,-9999,N/A,N/A,N/A
2526,583.218422,583.218341280908,583.2184855232291,3080815.8,-9999,208461.8,20.12,-1,-0.24732124352209076,0.4944812740643299,0.7489023467070351,0.596249703121412,14,1.1612903225806452,0.3548387096774194,O11,de-protonated,0,-9999,C31 H36 O11,31,36,11,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2526,583.218422,583.218341280908,583.217834074549,3080815.8,-9999,208461.8,20.12,-1,0.8696688087048813,0.8717662380700026,0,0.5230597428420015,5,1.7391304347826086,0.5652173913043478,N2 S1 O13,de-protonated,0,-9999,C23 H40 O13 N2 S1,23,40,13,2,-9999,1,-9999,N/A,N/A,N/A
2526,583.218422,583.218341280908,583.2183233318991,3080815.8,-9999,208461.8,20.12,-1,0.03077579731066051,0.4999140778490496,0.7805128205128199,0.6121535749145577,9,1.5769230769230769,0.19230769230769232,N4 S2 P1 O5,de-protonated,0,-9999,C26 H41 O5 N4 P1 S2,26,41,5,4,1,2,-9999,N/A,N/A,N/A
2527,583.254728,583.2546472757988,583.254871032579,2318474.3,-9999,224572.3,14.73,-1,-0.3836346532436553,0.4868243053710742,0.7428850341668535,0.5892485968893859,13,1.25,0.3125,O10,de-protonated,0,-9999,C32 H40 O10,32,40,10,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2527,583.254728,583.2546472757988,583.254219583899,2318474.3,-9999,224572.3,14.73,-1,0.7332855646546498,0.9070421488837036,0,0.5442252893302221,4,1.8333333333333333,0.5,N2 S1 O12,de-protonated,0,-9999,C24 H44 O12 N2 S1,24,44,12,2,-9999,1,-9999,N/A,N/A,N/A
2527,583.254728,583.2546472757988,583.254708841249,2318474.3,-9999,224572.3,14.73,-1,-0.10555499900235184,0.9979803667458896,0,0.5987882200475338,8,1.6666666666666667,0.14814814814814814,N4 S2 P1 O4,de-protonated,0,-9999,C27 H45 O4 N4 P1 S2,27,45,4,4,1,2,-9999,N/A,N/A,N/A
2528,583.29146,583.2913792706297,583.291256541929,2696357.5,-9999,255881.8,17.4,-1,0.2104072353911791,0.4959996130021632,0.7369636471990461,0.5923852266809164,12,1.3333333333333333,0.2727272727272727,O9,de-protonated,0,-9999,C33 H44 O9,33,44,9,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2528,583.29146,583.2913792706297,583.2917457992789,2696357.5,-9999,255881.8,17.4,-1,-0.6283796262804244,0.4654297148972531,0.719752637322661,0.5671588838674163,16,1.25,0.02777777777777777,N2 S1 P1 O1,de-protonated,0,-9999,C36 H45 O1 N2 P1 S1,36,45,1,2,1,1,-9999,N/A,N/A,N/A
2528,583.29146,583.2913792706297,583.291094350599,2696357.5,-9999,255881.8,17.4,-1,0.4884697082945323,0.4788148364564207,0.7675537279851021,0.5943103930678932,7,1.75,0.10714285714285714,N4 S2 P1 O3,de-protonated,0,-9999,C28 H49 O3 N4 P1 S2,28,49,3,4,1,2,-9999,N/A,N/A,N/A
2529,583.327503,583.3274222655575,583.327642051279,2612928,-9999,244047.9,16.81,-1,-0.37677919855941494,0.4872850049107426,0.7311359101322861,0.5848253669993599,11,1.411764705882353,0.2352941176470588,O8,de-protonated,0,-9999,C34 H48 O8,34,48,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2529,583.327503,583.3274222655575,583.326990602599,2612928,-9999,244047.9,16.81,-1,0.740001689327772,0.905415110977442,0,0.5432490665864651,2,2,0.38461538461538464,N2 S1 O10,de-protonated,0,-9999,C26 H52 O10 N2 S1,26,52,10,2,-9999,1,-9999,N/A,N/A,N/A
2529,583.327503,583.3274222655575,583.327479859949,2612928,-9999,244047.9,16.81,-1,-0.09873423328532492,0.4991163601243983,0.7612342259156646,0.6039635064409048,6,1.827586206896552,0.06896551724137931,N4 S2 P1 O2,de-protonated,0,-9999,C29 H53 O2 N4 P1 S2,29,53,2,4,1,2,-9999,N/A,N/A,N/A
2530,583.364035,583.3639542604166,583.364027560629,2450650.5,-9999,229990.7,15.67,-1,-0.12565089542322255,0.4985696804106172,0.7253996187124169,0.5893016557313371,10,1.4857142857142858,0.2,O7,de-protonated,0,-9999,C35 H52 O7,35,52,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2530,583.364035,583.3639542604166,583.363376111949,2450650.5,-9999,229990.7,15.67,-1,0.9910606171039508,0.8367590629844024,0,0.5020554377906414,1,2.074074074074074,0.3333333333333333,N2 S1 O9,de-protonated,0,-9999,C27 H56 O9 N2 S1,27,56,9,2,-9999,1,-9999,N/A,N/A,N/A
2530,583.364035,583.3639542604166,583.363865369299,2450650.5,-9999,229990.7,15.67,-1,0.15237679748031388,0.49789793086340434,0.7550179348240813,0.6007459324476752,5,1.9,0.03333333333333333,N4 S2 P1 O1,de-protonated,0,-9999,C30 H57 O1 N4 P1 S2,30,57,1,4,1,2,-9999,N/A,N/A,N/A
2531,585.124955,585.1248740126119,585.124979059639,2594800,-9999,257369.2,16.68,-1,-0.17952921316050147,0.4970844212215964,0.7675537279851021,0.6052721439269987,16,0.9285714285714286,0.5,O14,de-protonated,0,-9999,C28 H26 O14,28,26,14,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2531,585.124955,585.1248740126119,585.124465995389,2594800,-9999,257369.2,16.68,-1,0.6973169756052835,0.4577753216667571,0.6927871148459346,0.5517800389384281,34,0.4390243902439024,0.07317073170731707,N2 O3,de-protonated,0,-9999,C41 H18 O3 N2,41,18,3,2,-9999,-9999,-9999,N/A,N/A,N/A
2531,585.124955,585.1248740126119,585.1243276109591,2594800,-9999,257369.2,16.68,-1,0.9338214582289692,0.8536556898779653,0,0.5121934139267791,7,1.5,0.8,N2 S1 O16,de-protonated,0,-9999,C20 H30 O16 N2 S1,20,30,16,2,-9999,1,-9999,N/A,N/A,N/A
2531,585.124955,585.1248740126119,585.124816868309,2594800,-9999,257369.2,16.68,-1,0.09766173174146972,0.9982708728730678,0,0.5989625237238406,11,1.3478260869565215,0.34782608695652173,N4 S2 P1 O8,de-protonated,0,-9999,C23 H31 O8 N4 P1 S2,23,31,8,4,1,2,-9999,N/A,N/A,N/A
2532,585.149368,585.1492870091764,585.149618115449,2489346.3,-9999,263144.9,15.93,-1,-0.5658489082901517,0.47177914038011975,0.6825582999861977,0.556090804222551,33,0.5116279069767442,0.06976744186046512,O3,de-protonated,0,-9999,C43 H22 O3,43,22,3,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2532,585.149368,585.1492870091764,585.149479731019,2489346.3,-9999,263144.9,15.93,-1,-0.3293548901343629,0.9805098557966364,0,0.5883059134779818,6,1.5454545454545454,0.7272727272727273,S1 O16,de-protonated,0,-9999,C22 H34 O16 S1,22,34,16,-9999,-9999,1,-9999,N/A,N/A,N/A
2532,585.149368,585.1492870091764,585.1489666667691,2489346.3,-9999,263144.9,15.93,-1,0.5474544527931221,0.47353544623456423,0.7253996187124169,0.5742811152257052,24,0.7428571428571429,0.14285714285714285,N2 S1 O5,de-protonated,0,-9999,C35 H26 O5 N2 S1,35,26,5,2,-9999,1,-9999,N/A,N/A,N/A
2532,585.149368,585.1492870091764,585.149099608499,2489346.3,-9999,263144.9,15.93,-1,0.3202614129358126,0.9815613949866528,0,0.5889368369919916,11,1.2916666666666667,0.5416666666666666,N2 P1 O13,de-protonated,0,-9999,C24 H31 O13 N2 P1,24,31,13,2,1,-9999,-9999,N/A,N/A,N/A
2533,585.161313,585.1612320074954,585.161364568989,3777547,-9999,243818.2,25.04,-1,-0.22653835615514065,0.4953656712081401,0.7612342259156645,0.6017130930911498,15,1.0344827586206895,0.4482758620689655,O13,de-protonated,0,-9999,C29 H30 O13,29,30,13,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2533,585.161313,585.1612320074954,585.1608515047391,3777547,-9999,243818.2,25.04,-1,0.6502532685920239,0.4630737251463101,0.6876346701883606,0.5528981031631303,33,0.5238095238095238,0.04761904761904761,N2 O2,de-protonated,0,-9999,C42 H22 O2 N2,42,22,2,2,-9999,-9999,-9999,N/A,N/A,N/A
2533,585.161313,585.1612320074954,585.160713120309,3777547,-9999,243818.2,25.04,-1,0.8867430345380839,0.4335176886106694,0.8149093904448103,0.5860743693443258,6,1.619047619047619,0.7142857142857143,N2 S1 O15,de-protonated,0,-9999,C21 H34 O15 N2 S1,21,34,15,2,-9999,1,-9999,N/A,N/A,N/A
2533,585.161313,585.1612320074954,585.161202377659,3777547,-9999,243818.2,25.04,-1,0.05063533989616876,0.4997674425408855,0.7939170211058493,0.617427273966871,10,1.4583333333333333,0.2916666666666667,N4 S2 P1 O7,de-protonated,0,-9999,C24 H35 O7 N4 P1 S2,24,35,7,4,1,2,-9999,N/A,N/A,N/A
2534,585.197684,585.19760300237715,585.197750078339,2485798,-9999,200307.7,15.91,-1,-0.2513269435113502,0.494302090718086,0.7550179348240813,0.5985884283604841,14,1.1333333333333333,0.4,O12,de-protonated,0,-9999,C30 H34 O12,30,34,12,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2534,585.197684,585.19760300237715,585.197237014089,2485798,-9999,200307.7,15.91,-1,0.6254101438725245,0.46574424347900345,0.6825582999861977,0.5524698660818812,32,0.6046511627906976,0.02325581395348837,N2 O1,de-protonated,0,-9999,C43 H26 O1 N2,43,26,1,2,-9999,-9999,-9999,N/A,N/A,N/A
2534,585.197684,585.19760300237715,585.1970986296591,2485798,-9999,200307.7,15.91,-1,0.8618851994485472,0.8739007672069263,0,0.5243404603241558,5,1.7272727272727273,0.6363636363636364,N2 S1 O14,de-protonated,0,-9999,C22 H38 O14 N2 S1,22,38,14,2,-9999,1,-9999,N/A,N/A,N/A
2534,585.197684,585.19760300237715,585.197587887009,2485798,-9999,200307.7,15.91,-1,0.02582951199281399,0.9998789513519124,0,0.5999273708111473,9,1.56,0.24,N4 S2 P1 O6,de-protonated,0,-9999,C25 H39 O6 N4 P1 S2,25,39,6,4,1,2,-9999,N/A,N/A,N/A
2535,585.234115,585.2340339972504,585.234135587689,3095105.3,-9999,279234.1,20.21,-1,-0.17358939339289603,0.4972736383707701,0.748902346707035,0.5979251217052761,13,1.2258064516129032,0.3548387096774194,O11,de-protonated,0,-9999,C31 H38 O11,31,38,11,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2535,585.234115,585.2340339972504,585.2334841390091,3095105.3,-9999,279234.1,20.21,-1,0.9395536247648358,0.851993972862735,0,0.511196383717641,4,1.826086956521739,0.5652173913043478,N2 S1 O13,de-protonated,0,-9999,C23 H42 O13 N2 S1,23,42,13,2,-9999,1,-9999,N/A,N/A,N/A
2535,585.234115,585.2340339972504,585.2339733963591,3095105.3,-9999,279234.1,20.21,-1,0.10354985192766436,0.4990281474364732,0.7805128205128199,0.6116220166670119,8,1.6538461538461535,0.19230769230769232,N4 S2 P1 O5,de-protonated,0,-9999,C26 H43 O5 N4 P1 S2,26,43,5,4,1,2,-9999,N/A,N/A,N/A
2536,585.27069,585.2706089921035,585.270521097039,2944092.5,-9999,273387.7,19.15,-1,0.1501785264605998,0.49795802144252993,0.7428850341668535,0.5959288265322593,12,1.3125,0.3125,O10,de-protonated,0,-9999,C32 H42 O10,32,42,10,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2536,585.27069,585.2706089921035,585.271010354389,2944092.5,-9999,273387.7,19.15,-1,-0.6857716825448622,0.4591036043195509,0.7253996187124169,0.5656220100766973,16,1.2285714285714286,0.05714285714285714,N2 S1 P1 O2,de-protonated,0,-9999,C35 H43 O2 N2 P1 S1,35,43,2,2,1,1,-9999,N/A,N/A,N/A
2536,585.27069,585.2706089921035,585.270358905709,2944092.5,-9999,273387.7,19.15,-1,0.4273006323063639,0.4837064136789364,0.7739790330151771,0.5998154614134328,7,1.7407407407407407,0.14814814814814814,N4 S2 P1 O4,de-protonated,0,-9999,C27 H47 O4 N4 P1 S2,27,47,4,4,1,2,-9999,N/A,N/A,N/A
2537,585.306898,585.3068169870081,585.306906606389,3239031.3,-9999,257125.1,21.23,-1,-0.15311519459227574,0.49787755222882785,0.7369636471990461,0.5935119902169151,11,1.393939393939394,0.2727272727272727,O9,de-protonated,0,-9999,C33 H46 O9,33,46,9,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2537,585.306898,585.3068169870081,585.3073958637389,3239031.3,-9999,257125.1,21.23,-1,-0.9890131832145156,0.41868740708917235,0.719752637322661,0.5391134991825679,15,1.3055555555555556,0.02777777777777777,N2 S1 P1 O1,de-protonated,0,-9999,C36 H47 O1 N2 P1 S1,36,47,1,2,1,1,-9999,N/A,N/A,N/A
2537,585.306898,585.3068169870081,585.3062551577091,3239031.3,-9999,257125.1,21.23,-1,0.9598894494872932,0.4230217095958455,0.7871578612348809,0.5686761702514597,2,2,0.44,N2 S1 O11,de-protonated,0,-9999,C25 H50 O11 N2 S1,25,50,11,2,-9999,1,-9999,N/A,N/A,N/A
2537,585.306898,585.3068169870081,585.3067444150589,3239031.3,-9999,257125.1,21.23,-1,0.12398960014782424,0.498607199984659,0.7675537279851021,0.6061858111848363,6,1.8214285714285712,0.10714285714285714,N4 S2 P1 O3,de-protonated,0,-9999,C28 H51 O3 N4 P1 S2,28,51,3,4,1,2,-9999,N/A,N/A,N/A
2538,585.343284,585.3432029818878,585.343292115739,3425938.5,-9999,227343.8,22.55,-1,-0.15227619834037595,0.49790069968566675,0.731135910132286,0.5911947838643145,10,1.4705882352941178,0.2352941176470588,O8,de-protonated,0,-9999,C34 H50 O8,34,50,8,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2538,585.343284,585.3432029818878,585.3426406670591,3425938.5,-9999,227343.8,22.55,-1,0.9606592611428436,0.4229082429958179,0.7805128205128199,0.5659500740026187,1,2.076923076923077,0.38461538461538464,N2 S1 O10,de-protonated,0,-9999,C26 H54 O10 N2 S1,26,54,10,2,-9999,1,-9999,N/A,N/A,N/A
