Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
2858,623.129017,623.1289092337718,623.128882670559,4723258,-9999,336696.8,27.38,-1,0.0426287618061273,0.49983516187300864,0.672627141691601,0.5689519538004456,36,0.4444444444444444,0.08888888888888889,O4,de-protonated,0,-9999,C45 H20 O4,45,20,4,-9999,-9999,-9999,-9999,N/A,N/A
2858,623.129017,623.1289092337718,623.1287442861291,4723258,-9999,336696.8,27.38,-1,0.26470876879686556,0.4936831210985957,0.7939170211058493,0.6137766811014971,9,1.3333333333333333,0.7083333333333334,S1 O17,de-protonated,0,-9999,C24 H32 O17 S1,24,32,17,-9999,-9999,1,-9999,N/A,N/A
2858,623.129017,623.1289092337718,623.129233543479,4723258,-9999,336696.8,27.38,-1,-0.5204533663242019,0.47601948254752274,0.7739790330151771,0.5952033027345844,13,1.2222222222222223,0.3333333333333333,N2 S2 P1 O9,de-protonated,0,-9999,C27 H33 O9 N2 P1 S2,27,33,9,2,1,2,-9999,N/A,N/A
2858,623.129017,623.1289092337718,623.128364163609,4723258,-9999,336696.8,27.38,-1,0.8747317472239635,0.4351851682300089,0.7805128205128199,0.5733162291431333,14,1.1153846153846154,0.5384615384615384,N2 P1 O14,de-protonated,0,-9999,C26 H29 O14 N2 P1,26,29,14,2,1,-9999,-9999,N/A,N/A
2859,623.165419,623.1653112171896,623.165268179909,4336221.5,-9999,303647.3,25,-1,0.0690623863870146,0.49956746716671657,0.6677691528855879,0.5668481414542651,35,0.5217391304347826,0.06521739130434782,O3,de-protonated,0,-9999,C46 H24 O3,46,24,3,-9999,-9999,-9999,-9999,N/A,N/A
2859,623.165419,623.1653112171896,623.1651297954791,4336221.5,-9999,303647.3,25,-1,0.2911294323891118,0.4923693620528021,0.787157861234881,0.6102847617256337,8,1.44,0.64,S1 O16,de-protonated,0,-9999,C25 H36 O16 S1,25,36,16,-9999,-9999,1,-9999,N/A,N/A
2859,623.165419,623.1653112171896,623.165619052829,4336221.5,-9999,303647.3,25,-1,-0.4939868792833702,0.4783441435116629,0.7675537279851021,0.5940279773010386,12,1.3214285714285714,0.2857142857142857,N2 S2 P1 O8,de-protonated,0,-9999,C28 H37 O8 N2 P1 S2,28,37,8,2,1,2,-9999,N/A,N/A
2859,623.165419,623.1653112171896,623.164749672959,4336221.5,-9999,303647.3,25,-1,0.9011168087483656,0.43150093523753086,0.7739790330151771,0.5684921743485893,13,1.2222222222222223,0.48148148148148145,N2 P1 O13,de-protonated,0,-9999,C27 H33 O13 N2 P1,27,33,13,2,1,-9999,-9999,N/A,N/A
2860,623.201829,623.2017212006035,623.201653689259,5952128.5,-9999,325179.5,34.92,-1,0.10832985450043012,0.4989364501552216,0.6629808336683964,0.5645542035604916,34,0.5957446808510638,0.0425531914893617,O2,de-protonated,0,-9999,C47 H28 O2,47,28,2,-9999,-9999,-9999,-9999,N/A,N/A
2860,623.201829,623.2017212006035,623.2015153048291,5952128.5,-9999,325179.5,34.92,-1,0.33038394387714354,0.4901945387156419,0.7805128205128199,0.6063218514345131,7,1.5384615384615383,0.5769230769230769,S1 O15,de-protonated,0,-9999,C26 H40 O15 S1,26,40,15,-9999,-9999,1,-9999,N/A,N/A
2860,623.201829,623.2017212006035,623.202004562179,5952128.5,-9999,325179.5,34.92,-1,-0.4546865597730088,0.48159110350290807,0.7612342259156646,0.5934483524680106,11,1.4137931034482758,0.2413793103448276,N2 S2 P1 O7,de-protonated,0,-9999,C29 H41 O7 N2 P1 S2,29,41,7,2,1,2,-9999,N/A,N/A
2860,623.201829,623.2017212006035,623.201135182309,5952128.5,-9999,325179.5,34.92,-1,0.940335730153822,0.4258833546034093,0.7675537279851021,0.5625515039560864,12,1.3214285714285714,0.42857142857142855,N2 P1 O12,de-protonated,0,-9999,C28 H37 O12 N2 P1,28,37,12,2,1,-9999,-9999,N/A,N/A
2861,623.23819,623.2380821840401,623.2380391986089,4694691.5,-9999,304040,27.2,-1,0.06897112892182886,0.49956860899664696,0.6582606959877569,0.563045443793091,33,0.6666666666666666,0.02083333333333333,O1,de-protonated,0,-9999,C48 H32 O1,48,32,1,-9999,-9999,-9999,-9999,N/A,N/A
2861,623.23819,623.2380821840401,623.237900814179,4694691.5,-9999,304040,27.2,-1,0.2910122455453507,0.4923754567914596,0.7739790330151771,0.6050168872809466,6,1.6296296296296295,0.5185185185185185,S1 O14,de-protonated,0,-9999,C27 H44 O14 S1,27,44,14,-9999,-9999,1,-9999,N/A,N/A
2861,623.23819,623.2380821840401,623.2383900715289,4694691.5,-9999,304040,27.2,-1,-0.4940123935252348,0.4783419555858641,0.7550179348240813,0.589012347281151,10,1.5,0.2,N2 S2 P1 O6,de-protonated,0,-9999,C30 H45 O6 N2 P1 S2,30,45,6,2,1,2,-9999,N/A,N/A
2861,623.23819,623.2380821840401,623.237520691659,4694691.5,-9999,304040,27.2,-1,0.9009283979396738,0.43152751924452826,0.7612342259156645,0.5634102019129827,11,1.4137931034482758,0.3793103448275862,N2 P1 O11,de-protonated,0,-9999,C29 H41 O11 N2 P1,29,41,11,2,1,-9999,-9999,N/A,N/A
2862,623.2745,623.2743921674996,623.274286323529,2854599,-9999,293796.4,15.91,-1,0.16981924795476602,0.4973904724666277,0.7675537279851021,0.6054557746740175,5,1.7142857142857142,0.4642857142857143,S1 O13,de-protonated,0,-9999,C28 H48 O13 S1,28,48,13,-9999,-9999,1,-9999,N/A,N/A
2862,623.2745,623.2743921674996,623.273773259279,2854599,-9999,293796.4,15.91,-1,0.9929957703951636,0.41808816314435393,0.6927871148459346,0.5279677438249861,23,0.975609756097561,0.04878048780487805,N2 S1 O2,de-protonated,0,-9999,C41 H40 O2 N2 S1,41,40,2,2,-9999,1,-9999,N/A,N/A
2862,623.2745,623.2743921674996,623.274775580879,2854599,-9999,293796.4,15.91,-1,-0.6151594680280509,0.4668201538903967,0.7489023467070351,0.5796530310170521,9,1.5806451612903225,0.16129032258064516,N2 S2 P1 O5,de-protonated,0,-9999,C31 H49 O5 N2 P1 S2,31,49,5,2,1,2,-9999,N/A,N/A
2862,623.2745,623.2743921674996,623.273906201009,2854599,-9999,293796.4,15.91,-1,0.7796997207260019,0.4477789512890922,0.7550179348240813,0.5706745447030879,10,1.5,0.3333333333333333,N2 P1 O10,de-protonated,0,-9999,C30 H45 O10 N2 P1,30,45,10,2,1,-9999,-9999,N/A,N/A
2863,625.071951,625.0718423487037,625.071761716319,2278811,-9999,314228,12.36,-1,0.12899700435054393,0.4984926031460668,0.6825582999861977,0.5721188818821192,37,0.32558139534883723,0.13953488372093023,O6,de-protonated,0,-9999,C43 H14 O6,43,14,6,-9999,-9999,-9999,-9999,N/A,N/A
2863,625.071951,625.0718423487037,625.071623331889,2278811,-9999,314228,12.36,-1,0.3503867502192932,0.9779696775902316,0,0.5867818065541388,10,1.181818181818182,0.8636363636363636,S1 O19,de-protonated,0,-9999,C22 H26 O19 S1,22,26,19,-9999,-9999,1,-9999,N/A,N/A
2863,625.071951,625.0718423487037,625.072112589239,2278811,-9999,314228,12.36,-1,-0.4323349736326439,0.9666534594874698,0,0.5799920756924819,14,1.08,0.44,N2 S2 P1 O11,de-protonated,0,-9999,C25 H27 O11 N2 P1 S2,25,27,11,2,1,2,-9999,N/A,N/A
2863,625.071951,625.0718423487037,625.0712432093691,2278811,-9999,314228,12.36,-1,0.9585136753234298,0.8464486826979872,0,0.5078692096187923,15,0.9583333333333334,0.6666666666666666,N2 P1 O16,de-protonated,0,-9999,C24 H23 O16 N2 P1,24,23,16,2,1,-9999,-9999,N/A,N/A
2864,625.108417,625.1083083320924,625.108147225669,3924414.8,-9999,334768.9,22.47,-1,0.2577256817863235,0.4940100287756177,0.677556331758097,0.5674285499686095,36,0.4090909090909091,0.11363636363636365,O5,de-protonated,0,-9999,C44 H18 O5,44,18,5,-9999,-9999,-9999,-9999,N/A,N/A
2864,625.108417,625.1083083320924,625.108008841239,3924414.8,-9999,334768.9,22.47,-1,0.4791025697736987,0.4796029139824492,0.8007932653391621,0.6080790545251343,9,1.3043478260869563,0.782608695652174,S1 O18,de-protonated,0,-9999,C23 H30 O18 S1,23,30,18,-9999,-9999,1,-9999,N/A,N/A
2864,625.108417,625.1083083320924,625.1084980985889,3924414.8,-9999,334768.9,22.47,-1,-0.30357369498239484,0.4917086341043333,0.7805128205128198,0.6072303086677279,13,1.1923076923076923,0.38461538461538464,N2 S2 P1 O10,de-protonated,0,-9999,C26 H31 O10 N2 P1 S2,26,31,10,2,1,2,-9999,N/A,N/A
2865,625.14452000000006,625.1444113156464,625.1445327350191,3863010,-9999,326829.6,22.09,-1,-0.19422608108320277,0.496589222275532,0.672627141691601,0.5670043900419596,35,0.4888888888888889,0.08888888888888889,O4,de-protonated,0,-9999,C45 H22 O4,45,22,4,-9999,-9999,-9999,-9999,N/A,N/A
2865,625.14452000000006,625.1444113156464,625.1443943505891,3863010,-9999,326829.6,22.09,-1,0.02713782197782873,0.4999331894889278,0.7939170211058493,0.6175267221356964,8,1.4166666666666667,0.7083333333333334,S1 O17,de-protonated,0,-9999,C24 H34 O17 S1,24,34,17,-9999,-9999,1,-9999,N/A,N/A
2865,625.14452000000006,625.1444113156464,625.143881286339,3863010,-9999,326829.6,22.09,-1,0.8478517077786832,0.4388568392109304,0.7141928963326544,0.54899126205962,26,0.7027027027027027,0.16216216216216217,N2 S1 O6,de-protonated,0,-9999,C37 H26 O6 N2 S1,37,26,6,2,-9999,1,-9999,N/A,N/A
2865,625.14452000000006,625.1444113156464,625.144883607939,3863010,-9999,326829.6,22.09,-1,-0.7554925346977915,0.4508085817203671,0.7739790330151772,0.5800767622382912,12,1.2962962962962965,0.3333333333333333,N2 S2 P1 O9,de-protonated,0,-9999,C27 H35 O9 N2 P1 S2,27,35,9,2,1,2,-9999,N/A,N/A
2865,625.14452000000006,625.1444113156464,625.1440142280691,3863010,-9999,326829.6,22.09,-1,0.6351937605967088,0.4647031408351334,0.7805128205128199,0.591027012706208,13,1.1923076923076923,0.5384615384615384,N2 P1 O14,de-protonated,0,-9999,C26 H31 O14 N2 P1,26,31,14,2,1,-9999,-9999,N/A,N/A
2866,625.180963,625.1808542990453,625.180918244369,4420102,-9999,317295.7,25.51,-1,-0.10228291005956049,0.49905176093498615,0.667769152885588,0.5665387177152269,34,0.5652173913043478,0.06521739130434782,O3,de-protonated,0,-9999,C46 H26 O3,46,26,3,-9999,-9999,-9999,-9999,N/A,N/A
2866,625.180963,625.1808542990453,625.180779859939,4420102,-9999,317295.7,25.51,-1,0.11906812997829393,0.4987154340076235,0.7871578612348809,0.6140924048985265,7,1.52,0.64,S1 O16,de-protonated,0,-9999,C25 H38 O16 S1,25,38,16,-9999,-9999,1,-9999,N/A,N/A
2866,625.180963,625.1808542990453,625.1802667956889,4420102,-9999,317295.7,25.51,-1,0.9397343256516854,0.4259707381672029,0.7087183895694522,0.5390697987281026,25,0.7894736842105263,0.13157894736842105,N2 S1 O5,de-protonated,0,-9999,C38 H30 O5 N2 S1,38,30,5,2,-9999,1,-9999,N/A,N/A
2866,625.180963,625.1808542990453,625.181269117289,4420102,-9999,317295.7,25.51,-1,-0.66351674978639,0.4616119032891406,0.7675537279851021,0.5839886331675253,11,1.3928571428571428,0.2857142857142857,N2 S2 P1 O8,de-protonated,0,-9999,C28 H39 O8 N2 P1 S2,28,39,8,2,1,2,-9999,N/A,N/A
2866,625.180963,625.1808542990453,625.1803997374191,4420102,-9999,317295.7,25.51,-1,0.7270887354454059,0.4542663924691238,0.7739790330151771,0.5821514486875452,12,1.2962962962962965,0.48148148148148145,N2 P1 O13,de-protonated,0,-9999,C27 H35 O13 N2 P1,27,35,13,2,1,-9999,-9999,N/A,N/A
2867,625.217505,625.2173962823992,625.2173037537191,4467241.5,-9999,323504,25.8,-1,0.14799443267926216,0.4980168667394235,0.6629808336683964,0.5640024535110126,33,0.6382978723404256,0.0425531914893617,O2,de-protonated,0,-9999,C47 H30 O2,47,30,2,-9999,-9999,-9999,-9999,N/A,N/A
2867,625.217505,625.2173962823992,625.2171653692891,4467241.5,-9999,323504,25.8,-1,0.3693326462365051,0.4877764952488186,0.7805128205128198,0.6048710253544191,6,1.6153846153846154,0.5769230769230769,S1 O15,de-protonated,0,-9999,C26 H42 O15 S1,26,42,15,-9999,-9999,1,-9999,N/A,N/A
2867,625.217505,625.2173962823992,625.217654626639,4467241.5,-9999,323504,25.8,-1,-0.413206885449501,0.48474722155030775,0.7612342259156646,0.5953420232964505,10,1.4827586206896552,0.2413793103448276,N2 S2 P1 O7,de-protonated,0,-9999,C29 H43 O7 N2 P1 S2,29,43,7,2,1,2,-9999,N/A,N/A
2867,625.217505,625.2173962823992,625.2167852467691,4467241.5,-9999,323504,25.8,-1,0.9773180192929084,0.4204381126685545,0.7675537279851021,0.5592843587951736,11,1.3928571428571428,0.42857142857142855,N2 P1 O12,de-protonated,0,-9999,C28 H39 O12 N2 P1,28,39,12,2,1,-9999,-9999,N/A,N/A
2868,625.253847,625.2537382658443,625.253689263069,3129933,-9999,313939.5,17.59,-1,0.07837262882976574,0.4994430570999808,0.6582606959877568,0.5629701126550912,32,0.7083333333333334,0.02083333333333333,O1,de-protonated,0,-9999,C48 H34 O1,48,34,1,-9999,-9999,-9999,-9999,N/A,N/A
2868,625.253847,625.2537382658443,625.2535508786391,3129933,-9999,313939.5,17.59,-1,0.2996979464156254,0.4919172859814801,0.7739790330151771,0.6047419847949589,5,1.7037037037037035,0.5185185185185185,S1 O14,de-protonated,0,-9999,C27 H46 O14 S1,27,46,14,-9999,-9999,1,-9999,N/A,N/A
2868,625.253847,625.2537382658443,625.2540401359889,3129933,-9999,313939.5,17.59,-1,-0.4827959921504767,0.4792938460689348,0.7550179348240813,0.5895834815709935,9,1.5666666666666669,0.2,N2 S2 P1 O6,de-protonated,0,-9999,C30 H47 O6 N2 P1 S2,30,47,6,2,1,2,-9999,N/A,N/A
2868,625.253847,625.2537382658443,625.2531707561191,3129933,-9999,313939.5,17.59,-1,0.9076478964974172,0.4305770079505805,0.7612342259156645,0.5628398951366141,10,1.4827586206896552,0.3793103448275862,N2 P1 O11,de-protonated,0,-9999,C29 H43 O11 N2 P1,29,43,11,2,1,-9999,-9999,N/A,N/A
2869,627.102956,627.1028464235166,627.102667922069,2447718.3,-9999,381278.8,13.39,-1,0.2846446948044592,0.4927030469287792,0.6629808336683964,0.560814161624626,40,0.3404255319148936,0.06382978723404255,O3,de-protonated,0,-9999,C47 H16 O3,47,16,3,-9999,-9999,-9999,-9999,N/A,N/A
2869,627.102956,627.1028464235166,627.102529537639,2447718.3,-9999,381278.8,13.39,-1,0.505317492090831,0.9547247937408724,0,0.5728348762445234,13,1.0769230769230769,0.6153846153846154,S1 O16,de-protonated,0,-9999,C26 H28 O16 S1,26,28,16,-9999,-9999,1,-9999,N/A,N/A
2869,627.102956,627.1028464235166,627.1030187949891,2447718.3,-9999,381278.8,13.39,-1,-0.27486946704510057,0.9863845076308072,0,0.5918307045784843,17,1,0.27586206896551724,N2 S2 P1 O8,de-protonated,0,-9999,C29 H29 O8 N2 P1 S2,29,29,8,2,1,2,-9999,N/A,N/A
2870,627.12409,627.1239804138894,627.123797290129,3133819,-9999,293894.8,17.6,-1,0.29200575896665565,0.4923237100380149,0.677556331758097,0.5664167587260478,35,0.4545454545454546,0.11363636363636365,O5,de-protonated,0,-9999,C44 H20 O5,44,20,5,-9999,-9999,-9999,-9999,N/A,N/A
2870,627.12409,627.1239804138894,627.123658905699,3133819,-9999,293894.8,17.6,-1,0.5126711228576646,0.953428862825554,0,0.5720573176953324,8,1.391304347826087,0.782608695652174,S1 O18,de-protonated,0,-9999,C23 H32 O18 S1,23,32,18,-9999,-9999,1,-9999,N/A,N/A
2870,627.12409,627.1239804138894,627.124148163049,3133819,-9999,293894.8,17.6,-1,-0.2674895554001787,0.4935505695020682,0.7805128205128199,0.608335469906369,12,1.2692307692307692,0.38461538461538464,N2 S2 P1 O10,de-protonated,0,-9999,C26 H33 O10 N2 P1 S2,26,33,10,2,1,2,-9999,N/A,N/A
2871,627.160339,627.1602293973768,627.1601827994791,2571679,-9999,347202,14.15,-1,0.07429983439600156,0.4994994101610325,0.672627141691601,0.5687505027732599,34,0.5333333333333333,0.08888888888888889,O4,de-protonated,0,-9999,C45 H24 O4,45,24,4,-9999,-9999,-9999,-9999,N/A,N/A
2871,627.160339,627.1602293973768,627.1600444150491,2571679,-9999,347202,14.15,-1,0.29495234806027315,0.9843384665794432,0,0.5906030799476658,7,1.5,0.7083333333333334,S1 O17,de-protonated,0,-9999,C24 H36 O17 S1,24,36,17,-9999,-9999,1,-9999,N/A,N/A
2871,627.160339,627.1602293973768,627.160533672399,2571679,-9999,347202,14.15,-1,-0.4851628981649069,0.958189279289405,0,0.574913567573643,11,1.3703703703703705,0.3333333333333333,N2 S2 P1 O9,de-protonated,0,-9999,C27 H37 O9 N2 P1 S2,27,37,9,2,1,2,-9999,N/A,N/A
2871,627.160339,627.1602293973768,627.159664292529,2571679,-9999,347202,14.15,-1,0.901054197241282,0.8630195398085255,0,0.5178117238851153,12,1.2692307692307692,0.5384615384615384,N2 P1 O14,de-protonated,0,-9999,C26 H33 O14 N2 P1,26,33,14,2,1,-9999,-9999,N/A,N/A
2872,627.196743,627.1966333807936,627.196568308829,3221954.8,-9999,318177.9,18.14,-1,0.10375051126763968,0.4990243809477269,0.6677691528855879,0.5665222897228712,33,0.6086956521739131,0.06521739130434782,O3,de-protonated,0,-9999,C46 H28 O3,46,28,3,-9999,-9999,-9999,-9999,N/A,N/A
2872,627.196743,627.1966333807936,627.196429924399,3221954.8,-9999,318177.9,18.14,-1,0.3243902307286904,0.4905437308339929,0.787157861234881,0.6091893829943482,6,1.6,0.64,S1 O16,de-protonated,0,-9999,C25 H40 O16 S1,25,40,16,-9999,-9999,1,-9999,N/A,N/A
2872,627.196743,627.1966333807936,627.1969191817491,3221954.8,-9999,318177.9,18.14,-1,-0.4556797820783337,0.4815120976411113,0.7675537279851021,0.5959287497787076,10,1.4642857142857142,0.2857142857142857,N2 S2 P1 O8,de-protonated,0,-9999,C28 H41 O8 N2 P1 S2,28,41,8,2,1,2,-9999,N/A,N/A
2872,627.196743,627.1966333807936,627.196049801879,3221954.8,-9999,318177.9,18.14,-1,0.9304569357977552,0.42731390275309333,0.7739790330151771,0.5659799548579268,11,1.3703703703703705,0.48148148148148145,N2 P1 O13,de-protonated,0,-9999,C27 H37 O13 N2 P1,27,37,13,2,1,-9999,-9999,N/A,N/A
2873,627.212253,627.2121433737284,627.211686065689,2288082.3,-9999,335388.8,12.41,-1,0.7291127533464042,0.9080470334641758,0,0.5448282200785055,10,1.3793103448275863,0.4482758620689655,S1 O13,de-protonated,0,-9999,C29 H40 O13 S1,29,40,13,-9999,-9999,1,-9999,N/A,N/A
2873,627.212253,627.2121433737284,627.212175323039,2288082.3,-9999,335388.8,12.41,-1,-0.05093860076901625,0.9995292984602114,0,0.5997175790761269,14,1.28125,0.15625,N2 S2 P1 O5,de-protonated,0,-9999,C32 H41 O5 N2 P1 S2,32,41,5,2,1,2,-9999,N/A,N/A
2874,627.233389,627.2332793641002,627.232953818179,2495463.3,-9999,263943.7,13.68,-1,0.5190191606363076,0.47614826650105513,0.6629808336683964,0.5508812933679916,32,0.6808510638297872,0.0425531914893617,O2,de-protonated,0,-9999,C47 H32 O2,47,32,2,-9999,-9999,-9999,-9999,N/A,N/A
2874,627.233389,627.2332793641002,627.232815433749,2495463.3,-9999,263943.7,13.68,-1,0.7396461725003322,0.9055015362635576,0,0.5433009217581346,5,1.6923076923076923,0.5769230769230769,S1 O15,de-protonated,0,-9999,C26 H44 O15 S1,26,44,15,-9999,-9999,1,-9999,N/A,N/A
2874,627.233389,627.2332793641002,627.233304691099,2495463.3,-9999,263943.7,13.68,-1,-0.04037891254026266,0.9997041995534272,0,0.5998225197320562,9,1.5517241379310345,0.2413793103448276,N2 S2 P1 O7,de-protonated,0,-9999,C29 H45 O7 N2 P1 S2,29,45,7,2,1,2,-9999,N/A,N/A
2875,629.082289,629.0821785218677,629.0819324771791,2438930.8,-9999,283795.1,13.32,-1,0.39111708022319047,0.4863125024785354,0.667769152885588,0.5588951626413565,40,0.30434782608695654,0.08695652173913043,O4,de-protonated,0,-9999,C46 H14 O4,46,14,4,-9999,-9999,-9999,-9999,N/A,N/A
2875,629.082289,629.0821785218677,629.081794092749,2438930.8,-9999,283795.1,13.32,-1,0.6110956037247542,0.9344849052962062,0,0.5606909431777237,13,1.04,0.68,S1 O17,de-protonated,0,-9999,C25 H26 O17 S1,25,26,17,-9999,-9999,1,-9999,N/A,N/A
2875,629.082289,629.0821785218677,629.082283350099,2438930.8,-9999,283795.1,13.32,-1,-0.16663675657295388,0.9949742392102204,0,0.5969845435261323,17,0.9642857142857144,0.32142857142857145,N2 S2 P1 O9,de-protonated,0,-9999,C28 H27 O9 N2 P1 S2,28,27,9,2,1,2,-9999,N/A,N/A
2876,629.118758,629.1186475052549,629.118317986529,2430263.3,-9999,361680.2,13.27,-1,0.5237786224423288,0.4757196603080078,0.6629808336683964,0.5506241296521632,39,0.3829787234042553,0.06382978723404255,O3,de-protonated,0,-9999,C47 H18 O3,47,18,3,-9999,-9999,-9999,-9999,N/A,N/A
2876,629.118758,629.1186475052549,629.1181796020991,2430263.3,-9999,361680.2,13.27,-1,0.743744452144914,0.904503237282954,0,0.5427019423697724,12,1.1538461538461535,0.6153846153846154,S1 O16,de-protonated,0,-9999,C26 H30 O16 S1,26,30,16,-9999,-9999,1,-9999,N/A,N/A
2876,629.118758,629.1186475052549,629.118668859449,2430263.3,-9999,361680.2,13.27,-1,-0.03394303044731845,0.9997909694990804,0,0.5998745816994482,16,1.0689655172413792,0.27586206896551724,N2 S2 P1 O8,de-protonated,0,-9999,C29 H31 O8 N2 P1 S2,29,31,8,2,1,2,-9999,N/A,N/A
2877,629.155404,629.1552934885615,629.1547034958791,2251611.8,-9999,297490.2,12.17,-1,0.9377545445389645,0.42625813012132496,0.6582606959877569,0.5190591564678977,38,0.4583333333333333,0.04166666666666666,O2,de-protonated,0,-9999,C48 H22 O2,48,22,2,-9999,-9999,-9999,-9999,N/A,N/A
2877,629.155404,629.1552934885615,629.155705817479,2251611.8,-9999,297490.2,12.17,-1,-0.6553686371731658,0.4625128900221998,0.7087183895694522,0.5609950898411007,24,0.8157894736842105,0.13157894736842105,S1 P1 O5,de-protonated,0,-9999,C38 H31 O5 P1 S1,38,31,5,-9999,1,1,-9999,N/A,N/A
2877,629.155404,629.1552934885615,629.155054368799,2251611.8,-9999,297490.2,12.17,-1,0.38006491530870345,0.9741303614665816,0,0.5844782168799489,15,1.1666666666666667,0.23333333333333336,N2 S2 P1 O7,de-protonated,0,-9999,C30 H35 O7 N2 P1 S2,30,35,7,2,1,2,-9999,N/A,N/A
2877,629.155404,629.1552934885615,629.1559025219691,2251611.8,-9999,297490.2,12.17,-1,-0.9680166794464072,0.8436415038219357,0,0.5061849022931614,16,1.0714285714285714,0.3928571428571429,N4 S1 O11,de-protonated,0,-9999,C28 H30 O11 N4 S1,28,30,11,4,-9999,1,-9999,N/A,N/A
2878,629.19145,629.1913394721414,629.191089005229,2961791.8,-9999,320228.8,16.53,-1,0.398077653734551,0.48582801557223815,0.6536072938689251,0.5529397268909129,37,0.5306122448979592,0.02040816326530612,O1,de-protonated,0,-9999,C49 H26 O1,49,26,1,-9999,-9999,-9999,-9999,N/A,N/A
2878,629.19145,629.1913394721414,629.1909506207991,2961791.8,-9999,320228.8,16.53,-1,0.618018014964413,0.46652165999455575,0.7675537279851021,0.5869344871907742,10,1.3571428571428572,0.5,S1 O14,de-protonated,0,-9999,C28 H38 O14 S1,28,38,14,-9999,-9999,1,-9999,N/A,N/A
2878,629.19145,629.1913394721414,629.191439878149,2961791.8,-9999,320228.8,16.53,-1,-0.15957942409046147,0.49769498034033754,0.7489023467070351,0.5981779268870167,14,1.2580645161290325,0.1935483870967742,N2 S2 P1 O6,de-protonated,0,-9999,C31 H39 O6 N2 P1 S2,31,39,6,2,1,2,-9999,N/A,N/A
2879,629.227677,629.2275664556388,629.2273361301491,2269604,-9999,284378.9,12.28,-1,0.3660449514809325,0.9759810477313848,0,0.5855886286388308,9,1.4482758620689655,0.4482758620689655,S1 O13,de-protonated,0,-9999,C29 H42 O13 S1,29,42,13,-9999,-9999,1,-9999,N/A,N/A
2879,629.227677,629.2275664556388,629.227825387499,2269604,-9999,284378.9,12.28,-1,-0.4115073265727656,0.9697410436688348,0,0.5818446262013008,13,1.34375,0.15625,N2 S2 P1 O5,de-protonated,0,-9999,C32 H43 O5 N2 P1 S2,32,43,5,2,1,2,-9999,N/A,N/A
2879,629.227677,629.2275664556388,629.226956007629,2269604,-9999,284378.9,12.28,-1,0.9701555280231212,0.8430071656578264,0,0.5058042993946958,14,1.2580645161290325,0.3225806451612903,N2 P1 O10,de-protonated,0,-9999,C31 H39 O10 N2 P1,31,39,10,2,1,-9999,-9999,N/A,N/A
2880,629.264092,629.2639814390507,629.2637216394991,2366920.3,-9999,312813.3,12.88,-1,0.4128627516026799,0.9695444528182084,0,0.581726671690925,8,1.5333333333333334,0.4,S1 O12,de-protonated,0,-9999,C30 H46 O12 S1,30,46,12,-9999,-9999,1,-9999,N/A,N/A
2880,629.264092,629.2639814390507,629.264210896849,2366920.3,-9999,312813.3,12.88,-1,-0.3646446029844666,0.4880811335384447,0.7369636471990461,0.5876341390026852,12,1.4242424242424243,0.12121212121212122,N2 S2 P1 O4,de-protonated,0,-9999,C33 H47 O4 N2 P1 S2,33,47,4,2,1,2,-9999,N/A,N/A
2881,631.097829,631.0977176037254,631.0975825416391,3094775.8,-9999,309466.1,17.34,-1,0.21401141448052224,0.4958619631598076,0.667769152885588,0.5646248390501198,39,0.34782608695652173,0.08695652173913043,O4,de-protonated,0,-9999,C46 H16 O4,46,16,4,-9999,-9999,-9999,-9999,N/A,N/A
2881,631.097829,631.0977176037254,631.097444157209,3094775.8,-9999,309466.1,17.34,-1,0.4332873139454214,0.4832544389888236,0.7871578612348809,0.6048158078872465,12,1.12,0.68,S1 O17,de-protonated,0,-9999,C25 H28 O17 S1,25,28,17,-9999,-9999,1,-9999,N/A,N/A
2881,631.097829,631.0977176037254,631.0979334145591,3094775.8,-9999,309466.1,17.34,-1,-0.34196092591206073,0.4895027028057614,0.7675537279851021,0.6007231128774977,16,1.0357142857142858,0.32142857142857145,N2 S2 P1 O9,de-protonated,0,-9999,C28 H29 O9 N2 P1 S2,28,29,9,2,1,2,-9999,N/A,N/A
2882,631.134241,631.1341295871385,631.133968050989,2765084.5,-9999,292945.2,15.31,-1,0.2559458969721144,0.4940919843785492,0.6629808336683964,0.5616475240944881,38,0.425531914893617,0.06382978723404255,O3,de-protonated,0,-9999,C47 H20 O3,47,20,3,-9999,-9999,-9999,-9999,N/A,N/A
2882,631.134241,631.1341295871385,631.1338296665591,2765084.5,-9999,292945.2,15.31,-1,0.4752091637920662,0.9598527202866218,0,0.575911632171973,11,1.2307692307692308,0.6153846153846154,S1 O16,de-protonated,0,-9999,C26 H32 O16 S1,26,32,16,-9999,-9999,1,-9999,N/A,N/A
