Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,34S
2104,533.139309,533.1391391880547,533.138795905909,1667061,-9999,406823.7,12.85,-1,0.6438888867209879,0.9275326000869348,0,0.5565195600521609,17,0.9285714285714286,0.25,N2 S1 O7,de-protonated,0,-9999,C28 H26 O7 N2 S1,28,26,7,2,-9999,1,-9999,N/A,-9999,-9999
2104,533.139309,533.1391391880547,533.138928847639,1667061,-9999,406823.7,12.85,-1,0.3945320897393477,0.9721516203584514,0,0.5832909722150708,4,1.8235294117647056,0.8823529411764706,N2 P1 O15,de-protonated,0,-9999,C17 H31 O15 N2 P1,17,31,15,2,1,-9999,-9999,N/A,-9999,-9999
2105,533.261451,533.2612810820382,533.2614910422091,2573366.5,-9999,408684.3,20.73,-1,-0.3937283572970433,0.9714313047227529,0.8275589545789447,0.9138823646652297,18,1.0833333333333333,0.05555555555555555,P1 O2,de-protonated,0,-9999,C36 H39 O2 P1,36,39,2,-9999,1,-9999,-9999,N/A,-9999,-9999
2105,533.261451,533.2612810820382,533.261219716049,2573366.5,-9999,408684.3,20.73,-1,0.1150767895457672,0.997600019948606,0,0.5985600119691636,4,1.7692307692307692,0.2692307692307692,S2 O7,de-protonated,0,-9999,C26 H46 O7 S2,26,46,7,-9999,-9999,2,-9999,N/A,-9999,-9999
2105,533.261451,533.2612810820382,533.2608395935291,2573366.5,-9999,408684.3,20.73,-1,0.8279034879154835,0.8849129083756565,0.7797578639165036,0.8428508905919954,9,1.5357142857142858,0.14285714285714285,N2 S1 P1 O4,de-protonated,0,-9999,C28 H43 O4 N2 P1 S1,28,43,4,2,1,1,-9999,N/A,-9999,-9999
2105,533.261451,533.2612810820382,533.2616877466991,2573366.5,-9999,408684.3,20.73,-1,-0.76259868321799,0.8998540381878015,0,0.5399124229126809,10,1.4615384615384617,0.3076923076923077,N4 O8,de-protonated,0,-9999,C26 H38 O8 N4,26,38,8,4,-9999,-9999,-9999,N/A,-9999,-9999
2106,534.134718,534.1345473240624,534.134696326789,2084874.5,-9999,366797.6,16.47,-1,-0.27896095807793436,0.4929895139239237,0.725399618712417,0.585953555839321,26,0.6,0.14285714285714285,N1 O5,de-protonated,0,-9999,C35 H21 O5 N1,35,21,5,1,-9999,-9999,-9999,N/A,-9999,-9999
2106,534.134718,534.1345473240624,534.1340448781091,2084874.5,-9999,366797.6,16.47,-1,0.9406738966259206,0.8516684052514247,0,0.5110010431508548,17,0.925925925925926,0.25925925925925924,N3 S1 O7,de-protonated,0,-9999,C27 H25 O7 N3 S1,27,25,7,3,-9999,1,-9999,N/A,-9999,-9999
2106,534.134718,534.1345473240624,534.135047199709,2084874.5,-9999,366797.6,16.47,-1,-0.9358600399229988,0.8530655130558293,0,0.5118393078334976,3,2,0.5882352941176471,N3 S2 P1 O10,de-protonated,0,-9999,C17 H34 O10 N3 P1 S2,17,34,10,3,1,2,-9999,N/A,-9999,-9999
2106,534.134718,534.1345473240624,534.134177819839,2084874.5,-9999,366797.6,16.47,-1,0.6917816509963287,0.916828892067406,0,0.5500973352404436,4,1.875,0.9375,N3 P1 O15,de-protonated,0,-9999,C16 H30 O15 N3 P1,16,30,15,3,1,-9999,-9999,N/A,-9999,-9999
2107,534.2648,534.2646292111542,534.2648458772791,2128464.3,-9999,470279,16.85,-1,-0.40554067243714903,0.9705992271219052,0.8275589545789447,0.9133831181047212,18,1.1142857142857143,0.05714285714285714,13C1 P1 O2,de-protonated,1,2105,C35 H39 O2 P1 13C1,35,39,2,-9999,1,-9999,1,N/A,-9999,-9999
2107,534.2648,534.2646292111542,534.264982222899,2128464.3,-9999,470279,16.85,-1,-0.6607428083894291,0.461919687240014,0.725399618712417,0.5673116598289752,18,1.0571428571428572,0.11428571428571428,N1 O4,de-protonated,0,-9999,C35 H37 O4 N1,35,37,4,1,-9999,-9999,-9999,N/A,-9999,-9999
2107,534.2648,534.2646292111542,534.264194428599,2128464.3,-9999,470279,16.85,-1,0.813796918710101,0.8867721636979597,0.7797578639165036,0.8439664437853773,9,1.5925925925925926,0.14814814814814814,13C1 N2 S1 P1 O4,de-protonated,1,2105,C27 H43 O4 N2 P1 S1 13C1,27,43,4,2,1,1,1,N/A,-9999,-9999
2107,534.2648,534.2646292111542,534.264330774219,2128464.3,-9999,470279,16.85,-1,0.5585941601893615,0.9449559481222104,0,0.5669735688733263,9,1.5185185185185186,0.2222222222222222,N3 S1 O6,de-protonated,0,-9999,C27 H41 O6 N3 S1,27,41,6,3,-9999,1,-9999,N/A,-9999,-9999
2108,534.301294,534.3011231794782,534.301367732249,1767524,-9999,446614,13.71,-1,-0.45770567996336986,0.9627009071471032,0,0.5776205442882619,17,1.1388888888888888,0.08333333333333333,N1 O3,de-protonated,0,-9999,C36 H41 O3 N1,36,41,3,1,-9999,-9999,-9999,N/A,-9999,-9999
2108,534.301294,534.3011231794782,534.300716283569,1767524,-9999,446614,13.71,-1,0.7615485001649216,0.9001154233194497,0,0.5400692539916698,8,1.6071428571428572,0.17857142857142858,N3 S1 O5,de-protonated,0,-9999,C28 H45 O5 N3 S1,28,45,5,3,-9999,1,-9999,N/A,-9999,-9999
2109,535.08235,535.0821785015394,535.082326400349,1926152.4,-9999,463679.1,15.09,-1,-0.27640383972656046,0.9862331290027182,0,0.5917398774016309,27,0.4705882352941176,0.2058823529411765,O7,de-protonated,0,-9999,C34 H16 O7,34,16,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2109,535.08235,535.0821785015394,535.081674951669,1926152.4,-9999,463679.1,15.09,-1,0.94107104378906,0.8515529251541641,0,0.5109317550924984,18,0.7692307692307693,0.34615384615384615,N2 S1 O9,de-protonated,0,-9999,C26 H20 O9 N2 S1,26,20,9,2,-9999,1,-9999,N/A,-9999,-9999
2109,535.08235,535.0821785015394,535.082677273269,1926152.4,-9999,463679.1,15.09,-1,-0.932139556841688,0.854141944030432,0,0.5124851664182591,4,1.8125,0.75,N2 S2 P1 O12,de-protonated,0,-9999,C16 H29 O12 N2 P1 S2,16,29,12,2,1,2,-9999,N/A,-9999,-9999
2109,535.08235,535.0821785015394,535.082164209019,1926152.4,-9999,463679.1,15.09,-1,0.02671088920643041,0.9998705498944488,0,0.5999223299366692,22,0.7241379310344828,0.03448275862068965,N4 S2 P1 O1,de-protonated,0,-9999,C29 H21 O1 N4 P1 S2,29,21,1,4,1,2,-9999,N/A,-9999,-9999
2110,535.118697,535.118525469991,535.1187119096991,2373660,-9999,409500.8,18.98,-1,-0.3484081268247425,0.489107530881967,0.7253996187124169,0.5836243660141469,26,0.5714285714285714,0.17142857142857143,O6,de-protonated,0,-9999,C35 H20 O6,35,20,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2110,535.118697,535.118525469991,535.118060461019,2373660,-9999,409500.8,18.98,-1,0.8689838866843409,0.8719546267323663,0,0.5231727760394198,17,0.8888888888888888,0.2962962962962963,N2 S1 O8,de-protonated,0,-9999,C27 H24 O8 N2 S1,27,24,8,2,-9999,1,-9999,N/A,-9999,-9999
2111,535.155177,535.1550054383272,535.155097419049,1590831.6,-9999,399335.5,12.17,-1,-0.1718767553940316,0.9946540527414708,0,0.5967924316448825,25,0.6666666666666666,0.1388888888888889,O5,de-protonated,0,-9999,C36 H24 O5,36,24,5,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2111,535.155177,535.1550054383272,535.155448291969,1590831.6,-9999,399335.5,12.17,-1,-0.8275233733874716,0.8831544831491352,0,0.5298926898894811,2,2.0555555555555554,0.5555555555555556,N2 S2 P1 O10,de-protonated,0,-9999,C18 H37 O10 N2 P1 S2,18,37,10,2,1,2,-9999,N/A,-9999,-9999
2111,535.155177,535.1550054383272,535.154578912099,1590831.6,-9999,399335.5,12.17,-1,0.7970150026412666,0.8911324781012886,0,0.5346794868607732,3,1.9411764705882353,0.8823529411764706,N2 P1 O15,de-protonated,0,-9999,C17 H33 O15 N2 P1,17,33,15,2,1,-9999,-9999,N/A,-9999,-9999
2112,535.191479,535.1913074068178,535.1914829283991,2515011,-9999,375816.7,20.21,-1,-0.32796034099889226,0.4903364770467607,0.7141928963326545,0.5798790447611182,24,0.7567567567567568,0.10810810810810811,O4,de-protonated,0,-9999,C37 H28 O4,37,28,4,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2112,535.191479,535.1913074068178,535.1908314797191,2515011,-9999,375816.7,20.21,-1,0.8892661658445794,0.43316534275645174,0.7612342259156645,0.5643928960201369,15,1.103448275862069,0.20689655172413793,N2 S1 O6,de-protonated,0,-9999,C29 H32 O6 N2 S1,29,32,6,2,-9999,1,-9999,N/A,-9999,-9999
2112,535.191479,535.1913074068178,535.191833801319,2515011,-9999,375816.7,20.21,-1,-0.9835622817124684,0.8390101215926457,0,0.5034060729555874,1,2.1578947368421053,0.47368421052631576,N2 S2 P1 O9,de-protonated,0,-9999,C19 H41 O9 N2 P1 S2,19,41,9,2,1,2,-9999,N/A,-9999,-9999
2112,535.191479,535.1913074068178,535.190964421449,2515011,-9999,375816.7,20.21,-1,0.6408653949261552,0.9281865807983184,0,0.5569119484789911,2,2.0555555555555554,0.7777777777777778,N2 P1 O14,de-protonated,0,-9999,C18 H37 O14 N2 P1,18,37,14,2,1,-9999,-9999,N/A,-9999,-9999
2113,535.277242,535.2770703323775,535.277141106669,1936497.4,-9999,409459.9,15.18,-1,-0.13221990254202576,0.9968329212522684,0,0.5980997527513611,17,1.1388888888888888,0.05555555555555555,P1 O2,de-protonated,0,-9999,C36 H41 O2 P1,36,41,2,-9999,1,-9999,-9999,N/A,-9999,-9999
2113,535.277242,535.2770703323775,535.2768697805091,1936497.4,-9999,409459.9,15.18,-1,0.37466940906760193,0.9748504031963986,0,0.5849102419178391,3,1.8461538461538465,0.2692307692307692,S2 O7,de-protonated,0,-9999,C26 H48 O7 S2,26,48,7,-9999,-9999,2,-9999,N/A,-9999,-9999
2113,535.277242,535.2770703323775,535.277337811159,1936497.4,-9999,409459.9,15.18,-1,-0.4997012997641173,0.9557030904600604,0,0.5734218542760362,9,1.5384615384615383,0.3076923076923077,N4 O8,de-protonated,0,-9999,C26 H40 O8 N4,26,40,8,4,-9999,-9999,-9999,N/A,-9999,-9999
2114,535.313772,535.3136003006704,535.313526616019,2276485.3,-9999,413852.6,18.13,-1,0.1376476545682309,0.4982840084284656,0.7141928963326544,0.5846475635901411,16,1.2162162162162162,0.02702702702702703,P1 O1,de-protonated,0,-9999,C37 H45 O1 P1,37,45,1,-9999,1,-9999,-9999,N/A,-9999,-9999
2114,535.313772,535.3136003006704,535.3132552898591,2276485.3,-9999,413852.6,18.13,-1,0.6445026494418586,0.927399523938161,0,0.5564397143628966,2,1.9259259259259256,0.2222222222222222,S2 O6,de-protonated,0,-9999,C27 H52 O6 S2,27,52,6,-9999,-9999,2,-9999,N/A,-9999,-9999
2114,535.313772,535.3136003006704,535.313723320509,2276485.3,-9999,413852.6,18.13,-1,-0.22980886394615305,0.990463078955039,0,0.5942778473730234,8,1.6296296296296295,0.25925925925925924,N4 O7,de-protonated,0,-9999,C27 H44 O7 N4,27,44,7,4,-9999,-9999,-9999,N/A,-9999,-9999
2115,537.098055,537.0978817519534,537.097976464809,2163787.5,-9999,415409,17.15,-1,-0.1763418588806373,0.49718673914066897,0.7311359101322861,0.5907664075373158,26,0.5294117647058824,0.2058823529411765,O7,de-protonated,0,-9999,C34 H18 O7,34,18,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2115,537.098055,537.0978817519534,537.0983273377291,2163787.5,-9999,415409,17.15,-1,-0.8296167628370574,0.8825987541029445,0,0.5295592524617667,3,1.9375,0.75,N2 S2 P1 O12,de-protonated,0,-9999,C16 H31 O12 N2 P1 S2,16,31,12,2,1,2,-9999,N/A,-9999,-9999
2115,537.098055,537.0978817519534,537.0978142734789,2163787.5,-9999,415409,17.15,-1,0.1256353549409462,0.997140067371494,0,0.5982840404228964,21,0.7931034482758621,0.03448275862068965,N4 S2 P1 O1,de-protonated,0,-9999,C29 H23 O1 N4 P1 S2,29,23,1,4,1,2,-9999,N/A,-9999,-9999
2116,537.134408,537.1342347203998,537.1343619741591,1876575.3,-9999,380051,14.65,-1,-0.2369123412740226,0.9898674304861236,0,0.5939204582916741,25,0.6285714285714286,0.17142857142857143,O6,de-protonated,0,-9999,C35 H22 O6,35,22,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2116,537.134408,537.1342347203998,537.133710525479,1876575.3,-9999,380051,14.65,-1,0.9759114174250622,0.841295519298767,0,0.5047773115792602,16,0.9629629629629628,0.2962962962962963,N2 S1 O8,de-protonated,0,-9999,C27 H26 O8 N2 S1,27,26,8,2,-9999,1,-9999,N/A,-9999,-9999
2116,537.134408,537.1342347203998,537.1347128470791,1876575.3,-9999,380051,14.65,-1,-0.8901429526055465,0.8660854711805461,0,0.5196512827083276,2,2.0588235294117645,0.6470588235294118,N2 S2 P1 O11,de-protonated,0,-9999,C17 H35 O11 N2 P1 S2,17,35,11,2,1,2,-9999,N/A,-9999,-9999
2117,537.216299,537.2161256493204,537.2163775229491,3908747.8,-9999,373112.7,32.32,-1,-0.4688494976163845,0.4804494765185152,0.7739790330151772,0.59786129911718,9,1.4074074074074074,0.3333333333333333,S1 O9,de-protonated,0,-9999,C27 H38 O9 S1,27,38,9,-9999,-9999,1,-9999,N/A,-9999,-9999
2117,537.216299,537.2161256493204,537.215997400429,3908747.8,-9999,373112.7,32.32,-1,0.23872872724451524,0.49485613443257087,0.7612342259156646,0.6014073710258083,14,1.206896551724138,0.20689655172413793,N2 P1 O6,de-protonated,0,-9999,C29 H35 O6 N2 P1,29,35,6,2,1,-9999,-9999,N/A,-9999,-9999
2117,537.216299,537.2161256493204,537.2157260742691,3908747.8,-9999,373112.7,32.32,-1,0.7437888204670198,0.45224620273630617,0.8295321147073604,0.6031605675247278,0,2.210526315789474,0.5789473684210527,N2 S2 O11,de-protonated,0,-9999,C19 H42 O11 N2 S2,19,42,11,2,-9999,2,-9999,N/A,-9999,-9999
2118,537.256634,537.2564606143104,537.256405661779,2011809.8,-9999,414748,15.82,-1,0.10228362253268516,0.998103495474315,0,0.598862097284589,17,1.1142857142857143,0.08571428571428572,P1 O3,de-protonated,0,-9999,C35 H39 O3 P1,35,39,3,-9999,1,-9999,-9999,N/A,-9999,-9999
2118,537.256634,537.2564606143104,537.256134335619,2011809.8,-9999,414748,15.82,-1,0.60730566033548,0.935268210725334,0,0.5611609264352003,3,1.84,0.32,S2 O8,de-protonated,0,-9999,C25 H46 O8 S2,25,46,8,-9999,-9999,2,-9999,N/A,-9999,-9999
2118,537.256634,537.2564606143104,537.256602366269,2011809.8,-9999,414748,15.82,-1,-0.26384405139762296,0.9874481287715794,0,0.5924688772629476,9,1.52,0.36,N4 O9,de-protonated,0,-9999,C25 H38 O9 N4,25,38,9,4,-9999,-9999,-9999,N/A,-9999,-9999
2119,537.271709,537.2715356012257,537.271390476909,1816745.9,-9999,411453.4,14.13,-1,0.2701136133768197,0.986848503057121,0,0.5921091018342726,7,1.5862068965517242,0.1724137931034483,S2 O5,de-protonated,0,-9999,C29 H46 O5 S2,29,46,5,-9999,-9999,2,-9999,N/A,-9999,-9999
2119,537.271709,537.2715356012257,537.2710103543891,1816745.9,-9999,411453.4,14.13,-1,0.977619909574662,0.8407861834157044,0,0.5044717100494226,12,1.3870967741935485,0.06451612903225806,N2 S1 P1 O2,de-protonated,0,-9999,C31 H43 O2 N2 P1 S1,31,43,2,2,1,1,-9999,N/A,-9999,-9999
2119,537.271709,537.2715356012257,537.271858507559,1816745.9,-9999,411453.4,14.13,-1,-0.6010110678264183,0.9365598407253676,0,0.5619359044352205,13,1.3103448275862069,0.20689655172413793,N4 O6,de-protonated,0,-9999,C29 H38 O6 N4,29,38,6,4,-9999,-9999,-9999,N/A,-9999,-9999
2120,537.292951,537.2927775827882,537.292791171129,2438325.5,-9999,406119.7,19.53,-1,-0.0252903836754255,0.49994197575907023,0.719752637322661,0.5878662403845065,16,1.1944444444444444,0.05555555555555555,P1 O2,de-protonated,0,-9999,C36 H43 O2 P1,36,43,2,-9999,1,-9999,-9999,N/A,-9999,-9999
2120,537.292951,537.2927775827882,537.2925198449691,2438325.5,-9999,406119.7,19.53,-1,0.4796973893437541,0.959106572044283,0,0.5754639432265698,2,1.9230769230769231,0.2692307692307692,S2 O7,de-protonated,0,-9999,C26 H50 O7 S2,26,50,7,-9999,-9999,2,-9999,N/A,-9999,-9999
2120,537.292951,537.2927775827882,537.292987875619,2438325.5,-9999,406119.7,19.53,-1,-0.39139321671522487,0.9725868716378064,0,0.5835521229826838,8,1.6153846153846154,0.3076923076923077,N4 O8,de-protonated,0,-9999,C26 H42 O8 N4,26,42,8,4,-9999,-9999,-9999,N/A,-9999,-9999
2121,539.113912,539.1137370022354,539.113626529269,1832599.9,-9999,360677,14.26,-1,0.20491592305558595,0.9924098244677972,0,0.5954458946806782,25,0.5882352941176471,0.2058823529411765,O7,de-protonated,0,-9999,C34 H20 O7,34,20,7,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2121,539.113912,539.1137370022354,539.1139774021891,1832599.9,-9999,360677,14.26,-1,-0.4459167518278966,0.9645635360172752,0,0.578738121610365,2,2.0625,0.75,N2 S2 P1 O12,de-protonated,0,-9999,C16 H33 O12 N2 P1 S2,16,33,12,2,1,2,-9999,N/A,-9999,-9999
2121,539.113912,539.1137370022354,539.1134643379389,1832599.9,-9999,360677,14.26,-1,0.505764212088497,0.95464655247302,0,0.572787931483812,20,0.8620689655172413,0.03448275862068965,N4 S2 P1 O1,de-protonated,0,-9999,C29 H25 O1 N4 P1 S2,29,25,1,4,1,2,-9999,N/A,-9999,-9999
2122,539.150308,539.1501329706446,539.150012038619,2326699.8,-9999,387201.1,18.55,-1,0.22430125723480548,0.49545633350791646,0.7253996187124169,0.5874336475897166,24,0.6857142857142857,0.17142857142857143,O6,de-protonated,0,-9999,C35 H24 O6,35,24,6,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2122,539.150308,539.1501329706446,539.150362911539,2326699.8,-9999,387201.1,18.55,-1,-0.4264875074672067,0.9675346983563826,0,0.5805208190138296,1,2.176470588235294,0.6470588235294118,N2 S2 P1 O11,de-protonated,0,-9999,C17 H37 O11 N2 P1 S2,17,37,11,2,1,2,-9999,N/A,-9999,-9999
2123,539.1785,539.1783249461745,539.1781553394791,1596091.3,-9999,448267.8,12.2,-1,0.31456522065778336,0.9822056437044444,0,0.5893233862226666,23,0.8055555555555556,0.08333333333333333,P1 O3,de-protonated,0,-9999,C36 H29 O3 P1,36,29,3,-9999,1,-9999,-9999,N/A,-9999,-9999
2123,539.1785,539.1783249461745,539.177884013319,1596091.3,-9999,448267.8,12.2,-1,0.817787354626236,0.8857251816701739,0,0.5314351090021043,9,1.3846153846153846,0.3076923076923077,S2 O8,de-protonated,0,-9999,C26 H36 O8 S2,26,36,8,-9999,-9999,2,-9999,N/A,-9999,-9999
2123,539.1785,539.1783249461745,539.1783520439691,1596091.3,-9999,448267.8,12.2,-1,-0.05025757153912055,0.9995417976513864,0,0.5997250785908318,15,1.0769230769230769,0.34615384615384615,N4 O9,de-protonated,0,-9999,C26 H28 O9 N4,26,28,9,4,-9999,-9999,-9999,N/A,-9999,-9999
2124,539.214415,539.2142399150011,539.214540848829,3372239,-9999,387933.1,27.64,-1,-0.5580966480288599,0.4725256055248293,0.7141928963326545,0.5691925218479593,22,0.8918918918918919,0.05405405405405406,P1 O2,de-protonated,0,-9999,C37 H33 O2 P1,37,33,2,-9999,1,-9999,-9999,N/A,-9999,-9999
2124,539.214415,539.2142399150011,539.214269522669,3372239,-9999,387933.1,27.64,-1,-0.05490891018897723,0.4997265419627166,0.7739790330151771,0.6094275383837009,8,1.4814814814814814,0.25925925925925924,S2 O7,de-protonated,0,-9999,C27 H40 O7 S2,27,40,7,-9999,-9999,2,-9999,N/A,-9999,-9999
2124,539.214415,539.2142399150011,539.213889400149,3372239,-9999,387933.1,27.64,-1,0.6500478919781212,0.4630961644527561,0.7612342259156645,0.5823513890379195,13,1.2758620689655171,0.13793103448275862,N2 S1 P1 O4,de-protonated,0,-9999,C29 H37 O4 N2 P1 S1,29,37,4,2,1,1,-9999,N/A,-9999,-9999
2124,539.214415,539.2142399150011,539.2147375533191,3372239,-9999,387933.1,27.64,-1,-0.922894504323606,0.4284020118466552,0.7739790330151772,0.566632820314064,14,1.1851851851851851,0.2962962962962963,N4 O8,de-protonated,0,-9999,C27 H32 O8 N4,27,32,8,4,-9999,-9999,-9999,N/A,-9999,-9999
2125,539.283633,539.2834578549215,539.283669238049,1812724.9,-9999,361211.6,14.08,-1,-0.39197019969038793,0.972507110616336,0,0.5835042663698015,11,1.375,0.15625,S1 O5,de-protonated,0,-9999,C32 H44 O5 S1,32,44,5,-9999,-9999,1,-9999,N/A,-9999,-9999
2125,539.283633,539.2834578549215,539.283289115529,1812724.9,-9999,361211.6,14.08,-1,0.31289564485387594,0.982392363480074,0,0.5894354180880444,16,1.2058823529411764,0.0588235294117647,N2 P1 O2,de-protonated,0,-9999,C34 H41 O2 N2 P1,34,41,2,2,1,-9999,-9999,N/A,-9999,-9999
2125,539.283633,539.2834578549215,539.2830177893691,1812724.9,-9999,361211.6,14.08,-1,0.8160196741016581,0.886189452240222,0,0.5317136713441332,2,2,0.2916666666666667,N2 S2 O7,de-protonated,0,-9999,C24 H48 O7 N2 S2,24,48,7,2,-9999,2,-9999,N/A,-9999,-9999
2126,539.29582,539.2956448443435,539.295554076019,2113787.5,-9999,327655.8,16.7,-1,0.16830905398699114,0.4974365602334524,0.7033271719038788,0.579792804901623,20,1.0256410256410255,0.05128205128205128,O2,de-protonated,0,-9999,C39 H40 O2,39,40,2,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2127,539.332204,539.332028812763,539.331939585369,2199311.5,-9999,328343,17.44,-1,0.1654405895127484,0.4975229773033826,0.6980173569463055,0.5777207291605517,19,1.1,0.025,O1,de-protonated,0,-9999,C40 H44 O1,40,44,1,-9999,-9999,-9999,-9999,N/A,-9999,-9999
2128,540.137454,540.1372781138243,540.1370188023291,1792202.1,-9999,421504.6,13.36,-1,0.48008465672474393,0.9590418891282844,0,0.5754251334769706,24,0.7058823529411765,0.1176470588235294,N1 P1 O4,de-protonated,0,-9999,C34 H24 O4 N1 P1,34,24,4,1,1,-9999,-9999,N/A,-9999,-9999
2128,540.137454,540.1372781138243,540.136747476169,1792202.1,-9999,421504.6,13.36,-1,0.9824135420659532,0.839354003872687,0,0.5036124023236122,10,1.2916666666666667,0.375,N1 S2 O9,de-protonated,0,-9999,C24 H31 O9 N1 S2,24,31,9,1,-9999,2,-9999,N/A,-9999,-9999
2129,540.978143,540.9779663841255,540.978212202479,2484121.8,-9999,223168.9,19.14,-1,-0.4543960328913399,0.963228366639152,0,0.5779370199834912,14,0.7894736842105263,0.5789473684210527,N2 S2 P1 O11,de-protonated,0,-9999,C19 H15 O11 N2 P1 S2,19,15,11,2,1,2,-9999,N/A,-9999,-9999
2130,540.985427,540.985250377803,540.984736877929,3474077.8,-9999,236559.3,27.42,-1,0.9491947536438328,0.8491835280568798,0,0.5095101168341278,14,0.75,0.7,S1 P1 O14,de-protonated,0,-9999,C20 H15 O14 P1 S1,20,15,14,-9999,1,1,-9999,N/A,-9999,-9999
2131,540.99194,540.9917633721499,540.9916178689989,4476065.5,-9999,331584.5,35.79,-1,0.26895638706583364,0.4934801065678958,0.7253996187124169,0.5862479114257042,31,0.3142857142857143,0.02857142857142857,S2 P1 O1,de-protonated,0,-9999,C35 H11 O1 P1 S2,35,11,1,-9999,1,2,-9999,N/A,-9999,-9999
2131,540.99194,540.9917633721499,540.991814573489,4476065.5,-9999,331584.5,35.79,-1,-0.0946434636677858,0.4991880071570513,0.7871578612348809,0.6143759487881831,23,0.4,0.28,N4 S2 O7,de-protonated,0,-9999,C25 H10 O7 N4 S2,25,10,7,4,-9999,2,-9999,N/A,-9999,-9999
2132,540.993379,540.9932023709009,540.992979086419,3935394,-9999,194097,31.27,-1,0.4127308310977075,0.4847818066066274,0.8221557383861046,0.6197313793184183,14,0.7,0.8,S1 O16,de-protonated,0,-9999,C20 H14 O16 S1,20,14,16,-9999,-9999,1,-9999,N/A,-9999,-9999
2132,540.993379,540.9932023709009,540.9934683437691,3935394,-9999,194097,31.27,-1,-0.491637854716124,0.47854513824074085,0.8007932653391622,0.6074443890801093,18,0.6521739130434783,0.34782608695652173,N2 S2 P1 O8,de-protonated,0,-9999,C23 H15 O8 N2 P1 S2,23,15,8,2,1,2,-9999,N/A,-9999,-9999
2133,540.999338,540.9991613657286,540.9993415705391,25490598,-9999,330587.8,211.42,-1,-0.3330961733766344,0.6523705632740006,0.8966156075543071,0.7500685809861232,9,1.1875,0.8125,N2 S2 P1 O13,de-protonated,0,-9999,C16 H19 O13 N2 P1 S2,16,19,13,2,1,2,-9999,N/A,-9999,-9999
2133,540.999338,540.9991613657286,540.998828506289,25490598,-9999,330587.8,211.42,-1,0.6152683186288976,0.2334044046984632,0.6893541883729164,0.41578431816824446,27,0.3793103448275862,0.06896551724137931,N4 S2 P1 O2,de-protonated,0,-9999,C29 H11 O2 N4 P1 S2,29,11,2,4,1,2,-9999,N/A,-9999,-9999
2134,541.00104,541.0008633642514,541.000841172389,85062824,-9999,378040.8,709.3,-1,0.04102001459217038,0.24992368337399232,0.7717280205590182,0.45864541824800265,19,0.4545454545454546,0.6818181818181818,N2 O15,de-protonated,0,-9999,C22 H10 O15 N2,22,10,15,2,-9999,-9999,-9999,N/A,-9999,-9999
2134,541.00104,541.0008633642514,541.001330429739,85062824,-9999,378040.8,709.3,-1,-0.8633351923516559,0.12478631284433116,0.7187394801201334,0.36236757975465206,23,0.44,0.28,N4 S1 P1 O7,de-protonated,0,-9999,C25 H11 O7 N4 P1 S1,25,11,7,4,1,1,-9999,N/A,-9999,-9999
2135,541.004393,541.004216361341,541.0042124757091,5575848,-9999,208020,44.98,-1,0.00718225819881613,0.4999953200218266,0.8295321147073605,0.6318100378960402,14,0.7368421052631579,0.7894736842105263,N2 S1 O15,de-protonated,0,-9999,C19 H14 O15 N2 S1,19,14,15,2,-9999,1,-9999,N/A,-9999,-9999
2135,541.004393,541.004216361341,541.004701733059,5575848,-9999,208020,44.98,-1,-0.8971672823898755,0.4320573757725773,0.8077896627745538,0.582350290573368,18,0.6818181818181818,0.3181818181818182,N4 S2 P1 O7,de-protonated,0,-9999,C22 H15 O7 N4 P1 S2,22,15,7,4,1,2,-9999,N/A,-9999,-9999
2135,541.004393,541.004216361341,541.0038323531891,5575848,-9999,208020,44.98,-1,0.7098067130098953,0.4563178520428409,0.8149093904448103,0.5997544674036286,19,0.5238095238095238,0.5714285714285714,N4 P1 O12,de-protonated,0,-9999,C21 H11 O12 N4 P1,21,11,12,4,1,-9999,-9999,N/A,-9999,-9999
2136,541.007792,541.0076153583907,541.007855105189,4573354,-9999,259580.4,36.6,-1,-0.4431484609335424,0.4824971934500803,0.7805128205128198,0.6017034442751761,23,0.4230769230769231,0.38461538461538464,N2 P1 O10,de-protonated,0,-9999,C26 H11 O10 N2 P1,26,11,10,2,1,-9999,-9999,N/A,-9999,-9999
